#LAM	FLX
1.326462	66.85077
1.326467	67.74763
1.32647	68.19606
1.326471	68.42027
1.326471	68.53238
1.326731	65.28119
1.327002	64.16003
1.327005	64.83268
1.327007	65.169
1.327008	65.39322
1.327009	65.50532
1.327264	61.46938
1.327268	62.25413
1.32727	62.59045
1.327271	62.81467
1.327272	62.92677
1.327529	59.33926
1.327803	58.66654
1.327805	59.00286
1.327806	59.22707
1.327806	59.33918
1.328072	57.20906
1.328072	57.32117
1.328329	53.50944
1.328335	54.63051
1.328338	55.19105
1.328339	55.41526
1.32834	55.52737
1.32834	55.63948
1.328602	52.83671
1.328861	49.58552
1.328864	50.14606
1.328866	50.48238
1.328867	50.59449
1.328867	50.7066
1.329134	48.80069
1.329396	46.11003
1.329399	46.67057
1.329401	46.89479
1.329401	47.00689
1.329402	47.119
1.329663	44.20413
1.329666	44.76467
1.329667	44.98888
1.329668	45.10099
1.329669	45.2131
1.329928	42.07401
1.329934	43.08298
1.329936	43.53141
1.329938	43.75562
1.329938	43.86773
1.329939	43.97984
1.330192	39.60757
1.330196	40.28021
1.330197	40.61654
1.330199	40.84075
1.330199	40.95286
1.330459	37.81377
1.330461	38.1501
1.330462	38.2622
1.330462	38.37431
1.330725	35.68365
1.330727	36.13208
1.330728	36.3563
1.330729	36.46841
1.330729	36.58051
1.330987	32.993
1.330989	33.44143
1.330991	33.66564
1.330991	33.77775
1.330992	33.88986
1.331258	31.98395
1.331259	32.09606
1.331525	30.07805
1.331526	30.19016
1.331526	30.30226
1.331803	30.30219
1.332066	27.72364
1.332068	27.94785
1.332068	28.05996
1.332334	26.04195
1.332608	25.36922
1.332608	25.48133
1.332609	25.59344
1.33287	22.67857
1.332871	22.90278
1.332872	23.01489
1.332872	23.127
1.333132	19.98791
1.333409	19.87573
1.333409	19.98783
1.333687	19.98776
1.333687	20.09986
1.333965	20.09979
1.334768	14.94261
1.335042	14.382
1.335588	12.92444
1.336403	9.897309
1.33668	9.897231
1.336681	10.00934
1.336681	10.12145
1.336952	9.000294
1.339977	4.627249
1.340804	3.730156
1.341909	3.0572
1.342738	2.608538
1.344951	1.711056
1.346335	1.374346
1.346611	1.262161
1.346888	1.262083
1.347165	1.149898
1.347719	1.037635
1.349657	0.7007687
1.349935	0.700691
1.350212	0.7006133
1.350488	0.5884281
1.350766	0.5883505
1.351042	0.4761653
1.351319	0.4760876
1.351597	0.4760099
1.351873	0.3638248
1.35215	0.3637471
1.352428	0.3636694
1.352705	0.3635917
1.352982	0.363514
1.353259	0.3634363
1.353536	0.2512512
1.353813	0.2511735
1.35409	0.2510958
1.354367	0.2510181
1.354644	0.2509404
1.354922	0.2508628
1.355199	0.2507851
1.355476	0.2507074
1.355753	0.1385222
1.35603	0.1384445
1.356307	0.1383669
1.356584	0.1382892
1.356861	0.1382115
1.357139	0.1381338
1.357416	0.1380561
1.357693	0.1379784
1.35797	0.1379007
1.358247	0.137823
1.358524	0.02563788
1.358801	0.02556019
1.359078	0.0254825
1.359356	0.02540481
1.359633	0.02532712
1.35991	0.02524943
1.360187	0.02517173
1.360464	0.02509404
1.360742	0.02501635
1.361019	0.02493866
1.361296	0.02486097
1.361573	0.02478328
1.36185	0.02470559
1.362128	0.0246279
1.362405	0.02455021
1.362682	0.02447252
1.362959	0.02439483
1.363236	0.02431714
1.363514	0.02423945
1.363791	0.02416176
1.364068	0.02408407
1.364345	-0.08810107
1.364622	-0.08817876
1.364899	-0.08825645
1.365176	-0.08833414
1.365453	-0.08841183
1.365731	-0.08848952
1.366008	-0.08856722
1.366285	-0.08864491
1.366562	-0.0887226
1.366839	-0.08880029
1.367117	-0.08887798
1.367394	-0.08895567
1.367671	-0.08903336
1.367948	-0.08911105
1.368225	-0.08918874
1.368503	-0.08926643
1.36878	-0.08934412
1.369057	-0.08942181
1.369334	-0.0894995
1.369611	-0.08957719
1.369889	-0.08965488
1.370166	-0.08973257
1.370443	-0.08981026
1.370444	0.02229718
1.370721	0.02221949
1.370998	0.0221418
1.371275	0.02206411
1.371552	0.02198642
1.37183	0.02190873
1.372106	-0.09027641
1.372383	-0.0903541
1.372661	-0.09043179
1.372938	-0.09050948
1.373215	-0.09058717
1.373216	0.02152028
1.373493	0.02144259
1.37377	0.0213649
1.374047	0.02128721
1.374324	0.02120952
1.374602	0.02113183
1.374879	0.02105414
1.375156	0.02097645
1.375433	0.02089876
1.37571	0.02082106
1.375988	0.02074337
1.376265	0.02066568
1.376542	0.02058799
1.376819	0.0205103
1.377096	0.02043261
1.377373	-0.09175253
1.377374	0.02035492
1.377651	0.02027723
1.377927	-0.09190791
1.378205	-0.0919856
1.378482	-0.09206329
1.378759	-0.09214098
1.379036	-0.09221867
1.379037	0.01988878
1.379314	0.01981109
1.379591	0.0197334
1.379868	0.01965571
1.380146	0.01957802
1.380423	0.01950033
1.3807	0.01942263
1.380977	0.01934494
1.381254	0.01926725
1.381532	0.01918956
1.381809	0.01911187
1.382086	0.01903418
1.382363	0.01895649
1.38264	0.0188788
1.382641	0.1309863
1.382918	0.01880111
1.383195	0.01872342
1.383472	0.01864573
1.383749	0.01856804
1.384026	0.01849035
1.384304	0.01841266
1.384581	0.01833497
1.384858	0.01825728
1.385135	0.01817959
1.385412	0.0181019
1.38569	0.01802421
1.385966	-0.09416093
1.386243	-0.09423862
1.386521	-0.09431632
1.386521	0.01779113
1.386798	0.01771344
1.387076	0.01763575
1.387353	0.01755806
1.38763	0.01748037
1.387907	0.01740268
1.388184	0.01732499
1.388462	0.0172473
1.388739	0.01716961
1.389016	0.01709192
1.389293	0.01701423
1.38957	0.01693654
1.389848	0.01685885
1.390125	0.01678116
1.390402	0.01670347
1.390679	0.01662578
1.390956	0.01654809
1.391234	0.01647039
1.391511	0.0163927
1.391788	0.01631501
1.392065	0.01623732
1.392342	0.01615963
1.39262	0.01608194
1.392896	-0.0961032
1.393173	-0.09618089
1.393451	-0.09625858
1.393728	-0.09633627
1.393728	0.01577118
1.394006	0.01569349
1.394283	0.0156158
1.39456	0.01553811
1.394837	-0.09664703
1.394837	0.01546042
1.395114	0.01538273
1.395392	0.01530504
1.395669	0.01522735
1.395945	-0.09695779
1.396223	-0.09703548
1.3965	-0.09711317
1.396777	-0.09719087
1.397054	-0.09726856
1.397055	0.01483889
1.397332	0.0147612
1.397609	0.01468351
1.397886	0.01460582
1.398164	0.01452813
1.39844	-0.09765701
1.398717	-0.0977347
1.398995	-0.09781239
1.398995	0.01429506
1.399272	0.01421737
1.39955	0.01413968
1.399827	0.01406199
1.400104	0.0139843
1.400381	0.01390661
1.400658	0.01382892
1.400936	0.01375123
1.401213	0.01367354
1.40149	0.01359584
1.401767	0.01351815
1.402044	0.01344046
1.402322	0.01336277
1.402599	0.01328508
1.402876	0.01320739
1.403153	0.0131297
1.40343	0.01305201
1.403707	-0.09913313
1.403984	-0.09921082
1.404261	-0.09928851
1.404539	-0.0993662
1.404816	-0.09944389
1.404816	0.01266356
1.405094	0.01258587
1.405371	0.01250818
1.405648	0.01243049
1.405925	0.0123528
1.406202	0.01227511
1.40648	0.01219741
1.406757	0.01211972
1.407034	0.01204203
1.407311	0.01196434
1.407588	-0.1002208
1.407865	-0.1002985
1.407866	0.01180896
1.408143	0.01173127
1.40842	0.01165358
1.408697	0.01157589
1.408974	-0.1006092
1.409251	-0.1006869
1.409252	0.01142051
1.409529	0.01134282
1.409806	0.01126513
1.410083	0.01118744
1.41036	0.01110975
1.410638	0.01103206
1.410915	0.01095437
1.411192	0.01087668
1.411469	0.01079899
1.411746	0.01072129
1.412024	0.0106436
1.412301	0.01056591
1.412578	0.01048822
1.412855	-0.1016969
1.413132	-0.1017746
1.413409	-0.1018523
1.413686	-0.10193
1.413963	-0.1020077
1.413964	0.01009977
1.414241	0.01002208
1.414518	0.009944389
1.414796	0.009866699
1.415073	0.009789008
1.41535	0.009711317
1.415627	0.009633627
1.415904	0.009555936
1.416182	0.009478246
1.416459	0.009400555
1.416736	0.009322865
1.417013	-0.1028623
1.41729	-0.10294
1.41729	0.009167484
1.417568	0.009089793
1.417845	0.009012103
1.418121	-0.103173
1.418399	-0.1032507
1.418676	-0.1033284
1.418953	-0.1034061
1.418954	0.00870134
1.419231	0.00862365
1.419508	0.008545959
1.419785	0.008468269
1.420062	0.008390578
1.420339	-0.1037946
1.420616	-0.1038723
1.420893	-0.1039499
1.421171	-0.1040276
1.421171	0.008079816
1.421448	0.008002126
1.421726	0.007924435
1.422003	0.007846745
1.42228	0.007769054
1.422557	0.007691363
1.422834	0.007613673
1.423112	0.007535982
1.423389	0.007458292
1.423666	0.007380601
1.423943	0.007302911
1.42422	0.00722522
1.424498	0.00714753
1.424775	0.007069839
1.425052	0.006992149
1.425329	0.006914458
1.425606	0.006836768
1.425884	0.006759077
1.426161	0.006681386
1.426438	0.006603696
1.426715	0.006526005
1.426992	0.006448315
1.42727	0.006370624
1.427547	0.006292934
1.427824	0.006215243
1.428101	0.006137553
1.428378	0.006059862
1.428656	0.005982172
1.428933	0.005904481
1.42921	0.00582679
1.429487	0.0057491
1.429764	0.005671409
1.430042	0.005593719
1.430319	0.005516028
1.430596	0.005438338
1.430873	-0.1067468
1.43115	-0.1068245
1.43115	0.005282957
1.431428	0.005205266
1.431705	0.005127576
1.431982	0.005049885
1.432259	-0.1071353
1.432259	0.004972195
1.432536	0.004894504
1.432814	0.004816813
1.433091	0.004739123
1.433368	0.004661432
1.433645	0.004583742
1.433922	0.004506051
1.434199	-0.1076791
1.4342	0.004428361
1.434477	0.00435067
1.434754	0.00427298
1.435031	0.004195289
1.435308	0.004117599
1.435586	0.004039908
1.435863	0.003962218
1.43614	0.003884527
1.436417	0.003806836
1.436694	0.003729146
1.436972	0.003651455
1.437249	0.003573765
1.437526	0.003496074
1.437803	0.003418384
1.43808	0.003340693
1.438358	0.003263003
1.438635	0.003185312
1.438912	0.003107622
1.439189	0.003029931
1.439466	0.002952241
1.439744	0.00287455
1.440021	0.002796859
1.440298	0.002719169
1.440575	0.002641478
1.440852	0.002563788
1.44113	0.002486097
1.441407	0.002408407
1.441684	0.002330716
1.441961	0.002253026
1.442238	0.002175335
1.442516	0.002097645
1.442793	0.002019954
1.442793	0.1141274
1.443071	0.1140497
1.443347	0.001864573
1.443348	0.113972
1.443625	0.1138943
1.443902	0.001709192
1.444179	0.001631501
1.444456	0.001553811
1.444733	0.00147612
1.44501	0.00139843
1.44501	0.00139843
